variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,exit_reason,break_state_at_entry,vah_at_entry,val_at_entry,poc_distance_atr_at_entry
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 12:37:00+00:00,66465.3,2024-07-23 12:40:00+00:00,66371.2,-0.0024157763524726974,3,hard_stop,1,67479.95,66362.98333333334,7.679338516273505
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 13:13:00+00:00,66345.1,2024-07-23 13:15:00+00:00,66443.9,0.0004891830745600298,2,take_profit,1,67400.16666666667,66283.2,8.311918990704063
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 13:20:00+00:00,66485.4,2024-07-23 13:22:00+00:00,66587.9,0.0005416918601678375,2,take_profit,1,67400.16666666667,66283.2,6.317141230068175
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 14:13:00+00:00,66374.6,2024-07-23 14:15:00+00:00,66550.0,0.0016425771304081635,2,take_profit,1,67456.3,66251.03749999999,2.0255166330644534
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 16:32:00+00:00,66245.9,2024-07-23 16:37:00+00:00,66146.1,-0.0025065083273075875,5,breakout_resume_down,1,67363.5875,66158.325,2.6037071198681314
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 17:21:00+00:00,66067.2,2024-07-23 17:22:00+00:00,65989.9,-0.002170020827278906,1,breakout_resume_down,1,67380.66666666667,66052.5,5.3104065456405225
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 17:57:00+00:00,65959.1,2024-07-23 17:58:00+00:00,65937.7,-0.001324443480884451,1,breakout_resume_down,1,67380.66666666667,65950.33333333333,8.454257641921442
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 20:08:00+00:00,65721.9,2024-07-23 20:09:00+00:00,65663.1,-0.0018946789426353963,1,breakout_resume_down,1,67069.29166666667,65714.84166666666,7.239132626435066
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 20:15:00+00:00,65735.9,2024-07-23 20:16:00+00:00,65652.3,-0.002271755616033099,1,breakout_resume_down,1,67012.125,65706.675,9.744768625022127
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 22:40:00+00:00,65963.9,2024-07-23 22:44:00+00:00,65900.5,-0.0019611317705592315,4,hard_stop,1,67329.34999999999,65949.16249999999,14.741538808665034
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-23 23:01:00+00:00,65952.8,2024-07-23 23:08:00+00:00,65940.1,-0.001192561953396897,7,breakout_resume_down,1,67329.34999999999,65949.16249999999,11.275182902045984
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-24 02:57:00+00:00,65855.8,2024-07-24 03:00:00+00:00,65906.4,-0.00023165461508345333,3,take_profit,1,67003.88333333333,65823.26666666666,17.27274744784627
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-24 03:05:00+00:00,65865.4,2024-07-24 03:08:00+00:00,65765.3,-0.002519766068375672,3,hard_stop,1,66726.3,65640.9,13.617606497088321
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-24 05:29:00+00:00,65636.0,2024-07-24 05:30:00+00:00,65678.1,-0.000358583704064829,1,take_profit,1,66689.53333333334,65613.69166666667,9.91890239451089
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-24 05:35:00+00:00,65750.5,2024-07-24 05:39:00+00:00,65681.1,-0.0020555052813285837,4,hard_stop,1,66689.53333333334,65613.69166666667,5.299711706816819
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-24 19:24:00+00:00,65887.8,2024-07-24 19:25:00+00:00,65835.9,-0.0017877027310064788,1,breakout_resume_down,1,66923.73333333334,65859.2,7.318959768837513
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-24 19:30:00+00:00,65998.7,2024-07-24 19:37:00+00:00,66062.3,-3.634465527346722e-05,7,take_profit,1,66923.73333333334,65859.2,5.145164588018881
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-25 08:11:00+00:00,64027.0,2024-07-25 08:12:00+00:00,64103.0,0.0001869992346977831,1,take_profit,1,66389.57083333333,63854.1,2.4622501276720583
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-25 08:18:00+00:00,63935.7,2024-07-25 08:22:00+00:00,64015.9,0.00025438526519627833,4,take_profit,1,66389.57083333333,63854.1,3.859757320497458
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-27 20:19:00+00:00,67750.0,2024-07-27 20:20:00+00:00,67364.8,-0.0066856088560884866,1,hard_stop,1,68846.59999999999,67708.4,0.7521853292119293
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-28 04:20:00+00:00,67865.9,2024-07-28 04:22:00+00:00,67843.7,-0.0013271156795975339,2,breakout_resume_down,1,69016.3375,67850.10833333332,4.8697284280396245
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-28 10:19:00+00:00,67639.7,2024-07-28 10:20:00+00:00,67630.1,-0.0011419284828287904,1,breakout_resume_down,1,69122.35833333332,67638.06666666667,10.385851740294095
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-28 10:25:00+00:00,67604.5,2024-07-28 10:31:00+00:00,67550.5,-0.0017987633959277707,6,hard_stop,1,69122.35833333332,67532.04583333332,10.409691596226477
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-29 14:38:00+00:00,68813.6,2024-07-29 14:48:00+00:00,68493.1,-0.0056575095620633445,10,hard_stop,1,69954.4,68765.4,7.724889969886555
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 14:33:00+00:00,66174.2,2024-07-30 14:34:00+00:00,66104.4,-0.0020547917466323664,1,breakout_resume_down,1,67367.95,66114.65833333333,8.946657780410687
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 14:40:00+00:00,66115.9,2024-07-30 14:41:00+00:00,66114.1,-0.0010272249186653584,1,breakout_resume_down,1,67367.95,66114.65833333333,8.997764564896839
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 15:24:00+00:00,66034.4,2024-07-30 15:25:00+00:00,66183.6,0.0012594284191270741,1,take_profit,1,67171.0625,65994.38333333333,8.115573351658155
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 15:32:00+00:00,66146.5,2024-07-30 15:34:00+00:00,66224.1,0.00017315353042113377,2,take_profit,1,67171.0625,65994.38333333333,5.993249100425239
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 17:09:00+00:00,66004.1,2024-07-30 17:10:00+00:00,65953.8,-0.001762073871168667,1,breakout_resume_down,1,67032.375,65973.6875,8.57446443647121
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 17:15:00+00:00,66045.9,2024-07-30 17:16:00+00:00,65927.3,-0.0027957208547387804,1,hard_stop,1,66950.9375,65973.6875,7.414654833317066
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 17:22:00+00:00,65928.6,2024-07-30 17:23:00+00:00,65820.1,-0.0026457197635016963,1,breakout_resume_down,1,66950.9375,65892.25,7.218113748919095
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 17:43:00+00:00,65828.4,2024-07-30 17:45:00+00:00,65956.7,0.0009490068116496672,2,take_profit,1,66869.5,65810.8125,8.015267681356985
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 17:55:00+00:00,65849.9,2024-07-30 18:00:00+00:00,65808.6,-0.0016271839440908922,5,breakout_resume_down,1,66869.5,65810.8125,10.245031380753487
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 18:13:00+00:00,65938.6,2024-07-30 18:27:00+00:00,65871.4,-0.0020191299178328173,14,breakout_resume_down,1,66869.5,65892.25,6.946959511370838
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-30 20:18:00+00:00,65905.1,2024-07-30 20:25:00+00:00,66025.0,0.0008192825744896002,7,take_profit,1,66875.71666666666,65861.7,4.295695615115056
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-31 04:44:00+00:00,65655.1,2024-07-31 04:45:00+00:00,65614.5,-0.0016183830349814068,1,breakout_resume_down,1,66544.075,65651.78749999999,8.1360072178474
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-07-31 05:04:00+00:00,65711.0,2024-07-31 05:05:00+00:00,65587.2,-0.0028840072438405242,1,hard_stop,1,66544.075,65651.78749999999,5.570791341012045
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-01 08:17:00+00:00,64400.0,2024-08-01 08:19:00+00:00,64392.7,-0.0011133540372670883,2,breakout_resume_down,1,66800.0,64400.0,52.67938237965557
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-01 18:06:00+00:00,63208.0,2024-08-01 18:09:00+00:00,63000.0,-0.004290722693329973,3,hard_stop,1,65338.587499999994,63003.95,15.946339197694822
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-01 18:15:00+00:00,63357.9,2024-08-01 18:18:00+00:00,63142.3,-0.0044028905629763795,3,hard_stop,1,65338.587499999994,63003.95,15.119678514377245
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-02 15:19:00+00:00,62828.0,2024-08-02 15:22:00+00:00,62428.0,-0.00736658814541291,3,hard_stop,1,64751.600000000006,62285.6,0.31385955889026
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-02 15:40:00+00:00,63219.9,2024-08-02 15:44:00+00:00,63410.0,0.0020069645791910293,4,take_profit,1,65573.6,63107.6,8.453287197231884
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-02 16:36:00+00:00,63285.3,2024-08-02 16:37:00+00:00,63237.0,-0.001763210413792792,1,breakout_resume_down,1,65573.6,63244.6,11.988860965835832
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-03 03:54:00+00:00,61863.3,2024-08-03 03:55:00+00:00,61950.0,0.00040147712779614684,1,take_profit,1,64248.4,60523.9,24.264691858385703
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-03 16:59:00+00:00,60892.7,2024-08-03 17:08:00+00:00,60708.0,-0.004033204308562354,9,hard_stop,1,62173.7,60691.1,5.641049382715991
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-03 17:19:00+00:00,60692.0,2024-08-03 17:20:00+00:00,60580.7,-0.002833849601265425,1,breakout_resume_down,1,62148.73333333334,60687.53333333333,9.396092478020261
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-03 17:25:00+00:00,60724.9,2024-08-03 17:31:00+00:00,60605.5,-0.0029662444894927855,6,breakout_resume_down,1,62148.73333333334,60687.53333333333,9.97507498928728
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-03 17:41:00+00:00,60723.9,2024-08-03 17:47:00+00:00,60684.3,-0.001652132027093133,6,breakout_resume_down,1,62148.73333333334,60687.53333333333,9.514188499489588
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-04 21:24:00+00:00,58755.3,2024-08-04 21:25:00+00:00,58657.4,-0.002666232663266154,1,breakout_resume_down,1,61066.2,58742.7,22.753548496113652
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-04 21:33:00+00:00,58650.0,2024-08-04 21:34:00+00:00,58472.2,-0.0040315430520034825,1,hard_stop,1,61066.2,58587.799999999996,21.656983836535645
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-04 22:06:00+00:00,58556.1,2024-08-04 22:08:00+00:00,58682.5,0.0011586137054891985,2,take_profit,1,60446.6,57658.4,8.12495022696493
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-05 06:33:00+00:00,50865.8,2024-08-05 06:40:00+00:00,50201.6,-0.014057889583964145,7,hard_stop,1,58617.16666666667,49353.4,6.806305092055966
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-07 14:55:00+00:00,56198.3,2024-08-07 14:59:00+00:00,56060.1,-0.0034591491201692018,4,breakout_resume_down,1,57203.441666666666,56133.65,3.5754951656809904
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-07 15:04:00+00:00,56201.5,2024-08-07 15:08:00+00:00,56319.5,0.0010995880892857865,4,take_profit,1,57203.441666666666,56133.65,5.135196476964697
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-07 15:21:00+00:00,56161.6,2024-08-07 15:22:00+00:00,56122.8,-0.001690863508162054,1,breakout_resume_down,1,57203.441666666666,56133.65,6.047088398619285
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-07 16:01:00+00:00,56167.5,2024-08-07 16:02:00+00:00,56026.7,-0.003506787733119742,1,breakout_resume_down,1,57203.441666666666,56133.65,6.760107604884562
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-07 17:05:00+00:00,56222.7,2024-08-07 17:07:00+00:00,56212.3,-0.0011849786652009522,2,breakout_resume_down,1,57450.316666666666,56215.941666666666,7.383798456310134
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-08 01:16:00+00:00,55788.9,2024-08-08 01:29:00+00:00,55605.3,-0.004290977237407455,13,hard_stop,1,57614.9,55577.96666666667,11.756838828730181
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-09 14:44:00+00:00,59788.5,2024-08-09 14:47:00+00:00,60088.0,0.0040093245356548355,3,take_profit,1,62609.9,59675.63333333333,6.378396729570349
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-09 18:25:00+00:00,59858.1,2024-08-09 18:27:00+00:00,59984.9,0.0011183432150368997,2,take_profit,1,61363.4375,59839.98333333334,7.895986733774472
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-09 18:32:00+00:00,60130.1,2024-08-09 18:41:00+00:00,60200.2,0.0001658054784542404,9,take_profit,1,61363.4375,59839.98333333334,4.665937135234318
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-11 11:12:00+00:00,60707.6,2024-08-11 11:16:00+00:00,60648.0,-0.0019817551673925174,4,breakout_resume_down,1,61318.645833333336,60660.09583333333,3.716554259326801
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-11 11:32:00+00:00,60685.0,2024-08-11 11:34:00+00:00,60637.6,-0.0017810826398616522,2,breakout_resume_down,1,61318.645833333336,60660.09583333333,5.598980418519694
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-11 11:39:00+00:00,60678.2,2024-08-11 11:40:00+00:00,60654.8,-0.0013856409715514708,1,breakout_resume_down,1,61318.645833333336,60660.09583333333,7.393442714624495
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-11 11:55:00+00:00,60621.6,2024-08-11 12:01:00+00:00,60661.4,-0.0003434683347188763,6,take_profit,1,61318.645833333336,60605.21666666667,6.234544540087804
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-12 00:48:00+00:00,58542.2,2024-08-12 01:00:00+00:00,58426.9,-0.002969519423595245,12,hard_stop,1,60674.558333333334,58177.4,1.1910276131875157
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-13 10:33:00+00:00,58688.8,2024-08-13 10:35:00+00:00,58617.4,-0.0022165864696500606,2,breakout_resume_down,1,59784.34166666667,58685.25833333333,9.410967785967731
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-13 11:07:00+00:00,58716.8,2024-08-13 11:08:00+00:00,58668.0,-0.0018311079622868034,1,breakout_resume_down,1,59894.25,58685.25833333333,17.14363865719254
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-13 11:14:00+00:00,58686.5,2024-08-13 11:18:00+00:00,58746.8,2.7493546216007282e-05,4,take_profit,1,59894.25,58685.25833333333,14.652837826382035
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-15 02:21:00+00:00,58273.9,2024-08-15 02:36:00+00:00,58375.4,0.000741774619512304,15,take_profit,1,60788.7,58106.1,7.800313390313415
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-15 06:27:00+00:00,58020.1,2024-08-15 06:28:00+00:00,58106.1,0.0004822449461480147,1,take_profit,1,60120.4,57932.9,12.247196834071595
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-15 06:33:00+00:00,58104.6,2024-08-15 06:48:00+00:00,57988.0,-0.0030067258013994893,15,hard_stop,1,60120.4,57932.9,8.725960118168514
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-15 07:37:00+00:00,57947.8,2024-08-15 07:44:00+00:00,58022.4,0.0002873655255247751,7,take_profit,1,60192.7625,57874.77083333333,11.806100790181448
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-15 18:25:00+00:00,57968.3,2024-08-15 18:29:00+00:00,57822.7,-0.003511717611177189,4,breakout_resume_down,1,59239.675,57851.362499999996,1.6195356246379204
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-15 19:06:00+00:00,57694.4,2024-08-15 19:10:00+00:00,57394.8,-0.006192878338278861,4,hard_stop,1,59140.208333333336,57550.0,7.234639718339741
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-15 21:59:00+00:00,57582.9,2024-08-15 22:00:00+00:00,57491.9,-0.0025803302716604906,1,breakout_resume_down,1,59636.875,57581.25,11.345633561644
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-18 21:59:00+00:00,59412.6,2024-08-18 22:02:00+00:00,59493.2,0.0003566145901711124,3,take_profit,1,59934.85,59383.833333333336,9.402602580832415
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-18 22:07:00+00:00,59431.6,2024-08-18 22:20:00+00:00,59492.1,1.7976968481493195e-05,13,take_profit,1,59934.85,59383.833333333336,7.187073847220557
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-20 15:28:00+00:00,58980.0,2024-08-20 15:31:00+00:00,59088.5,0.0008396066463208793,3,take_profit,1,60688.775,58490.525,0.5111033477125073
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-20 16:16:00+00:00,58924.1,2024-08-20 16:30:00+00:00,59004.6,0.0003661642689493103,14,take_profit,1,60566.65,58612.65,1.080317344155435
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-21 00:24:00+00:00,59195.0,2024-08-21 00:30:00+00:00,59143.4,-0.0018716952445307902,6,breakout_resume_down,1,61299.4,59154.933333333334,37.426322839919806
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-21 01:03:00+00:00,58950.1,2024-08-21 01:05:00+00:00,59076.0,0.0011357046044028216,2,take_profit,1,60622.2,58590.6,2.719371727748795
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-21 01:10:00+00:00,58979.4,2024-08-21 01:13:00+00:00,59055.4,0.00028858550612576115,3,take_profit,1,60622.2,58590.6,1.90625357265348
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-22 15:59:00+00:00,60370.9,2024-08-22 16:00:00+00:00,60349.8,-0.0013495061362345231,1,breakout_resume_down,1,61359.5,60353.75,5.815803281816463
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-22 16:23:00+00:00,60449.0,2024-08-22 16:25:00+00:00,60441.2,-0.0011290343926285687,2,breakout_resume_down,1,61385.41666666667,60444.458333333336,7.5611838146811206
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-22 16:31:00+00:00,60512.0,2024-08-22 16:34:00+00:00,60437.0,-0.00223942358540452,3,hard_stop,1,61304.3625,60298.0,7.401892361111054
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-22 18:09:00+00:00,60250.5,2024-08-22 18:10:00+00:00,60232.0,-0.0013070513937644126,1,breakout_resume_down,1,61171.55416666667,60244.025,12.373676221406336
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-24 21:43:00+00:00,63890.1,2024-08-24 21:54:00+00:00,63766.1,-0.0029408327737787667,11,hard_stop,1,64315.566666666666,63859.86666666666,3.3821525885558392
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-24 22:50:00+00:00,63881.1,2024-08-24 22:51:00+00:00,63865.7,-0.0012410728681879748,1,breakout_resume_down,1,64256.86666666666,63871.2,1.500111731843533
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-24 23:10:00+00:00,63898.4,2024-08-24 23:15:00+00:00,63885.1,-0.0012081429268965263,5,breakout_resume_down,1,64299.175,63893.183333333334,0.4313896648043285
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-25 06:44:00+00:00,63987.8,2024-08-25 06:45:00+00:00,63974.9,-0.0012016009301772925,1,breakout_resume_down,1,64359.274999999994,63979.649999999994,5.4309875583204965
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-25 06:50:00+00:00,64008.5,2024-08-25 06:55:00+00:00,63950.7,-0.0019030050696392511,5,hard_stop,1,64321.3125,63941.6875,4.479429406336758
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-08-25 07:00:00+00:00,63956.9,2024-08-25 07:01:00+00:00,63936.0,-0.0013267825676354086,1,breakout_resume_down,1,64321.3125,63941.6875,8.227577416919093
