symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
BTCUSDT,short,2024-03-17,66597.506838,2024-03-17,67113.684578,rsi_cross_back,-38.02917765150223,-0.007691095240048851,1,864.8133929376426,68800.484702447,-0.0010933581387135415
BTCUSDT,short,2024-03-20,63116.250726,2024-03-20,64094.758484000005,rsi_cross_back,-75.45768213557557,-0.015266580000364183,1,1054.7833024598042,66872.48159120051,-0.001993187193259472
BTCUSDT,long,2024-03-26,70080.56331,2024-03-26,69463.774466,rsi_cross_back,-43.46793335498174,-0.00880113992907905,2,698.6599134217222,67025.07675836518,0.0019677490920420233
BTCUSDT,long,2024-03-26,70014.680136,2024-03-27,69712.044802,rsi_cross_back,-21.33877251680041,-0.004322455425235683,10,650.1225134641247,67121.25688548811,0.0014349871984433093
BTCUSDT,long,2024-03-30,69946.88657999999,2024-03-30,69920.0132,rsi_cross_back,-1.8962646287015705,-0.0003841969430512515,2,403.3993291589979,68649.79661651675,0.0007144223323057589
BTCUSDT,long,2024-04-01,69744.006012,2024-04-01,69572.0828,rsi_cross_back,-12.166462550060913,-0.0024650607533271973,1,534.1292949701415,69305.56770446272,0.00020171620333949968
BTCUSDT,long,2024-04-01,69725.732358,2024-04-01,69635.87004000001,rsi_cross_back,-6.360154966640335,-0.00128879704753182,1,503.3331165813964,69305.56770446272,0.00020171620333949968
BTCUSDT,short,2024-04-03,66149.217198,2024-04-03,66504.73639199999,rsi_cross_back,-26.379445021575716,-0.005345772546250682,1,609.6765288356909,68479.1063018942,-0.0013412665529907214
BTCUSDT,short,2024-04-03,66210.859524,2024-04-03,66614.604414,rsi_cross_back,-29.900377139878337,-0.0060609065166969955,4,584.2103767682254,68387.21938809443,-0.001341824079810259
BTCUSDT,short,2024-04-03,65849.17720199999,2024-04-03,66126.772,rsi_cross_back,-20.7033893802262,-0.004197918476952167,7,631.0733116064092,68295.94647091426,-0.0013346487545018069
BTCUSDT,short,2024-04-03,65976.472656,2024-04-04,66274.7424,rsi_cross_back,-22.19102878291254,-0.0045005040110123185,1,558.9062763565329,68104.75373189739,-0.001388934994469914
BTCUSDT,short,2024-04-04,65757.528876,2024-04-04,66078.38168,rsi_cross_back,-23.93673910498711,-0.004855639557787783,5,548.308877243186,68020.77436986219,-0.0012330910462696075
BTCUSDT,long,2024-04-07,69323.551938,2024-04-07,69017.49374,rsi_cross_back,-21.75886832572916,-0.0044149237805027886,1,427.7207042594793,68115.07232308477,0.0005713513471390845
BTCUSDT,long,2024-04-07,69213.84,2024-04-09,71041.7888,rsi_cross_back,130.13325619200572,0.02641016305409427,31,425.7955562237351,68115.07232308477,0.0005713513471390845
BTCUSDT,long,2024-04-11,70873.001766,2024-04-11,69586.61989199999,rsi_cross_back,-89.55284964728159,-0.018150520535975545,2,574.8769477876896,69318.17136232204,0.0003917158365013693
BTCUSDT,long,2024-04-11,70218.030798,2024-04-11,70085.73005,rsi_cross_back,-9.28773181577118,-0.0018841420999202718,1,607.8466389096321,69344.9097402702,0.0003857340351406659
BTCUSDT,long,2024-04-11,70473.761934,2024-04-11,70101.386918,rsi_cross_back,-26.04402941668351,-0.005283881628863951,2,593.0924590598365,69344.9097402702,0.0003857340351406659
BTCUSDT,short,2024-04-17,63310.49956799999,2024-04-18,61809.385650000004,rsi_cross_back,119.67393432309255,0.024286180848005046,27,671.7979726799604,66150.65887379534,-0.0014224517467106503
BTCUSDT,long,2024-04-21,64834.9644,2024-04-21,64759.045600000005,rsi_cross_back,-5.777067608620356,-0.0011709546030073126,1,408.7333594222366,64655.460784745075,0.00024514518679458056
BTCUSDT,long,2024-04-23,66223.98214800001,2024-04-23,66030.78120200001,rsi_cross_back,-14.392489485505385,-0.0029173864170267683,1,391.65009345924085,65083.31607220619,0.0006378777079788056
BTCUSDT,long,2024-04-23,66522.59185799999,2024-04-23,66339.669412,rsi_cross_back,-13.56364603155623,-0.002749779298895194,7,402.3704720590208,65120.989559570655,0.0005788501514377468
BTCUSDT,short,2024-04-26,64319.891405999995,2024-04-26,64487.01001800001,rsi_cross_back,-12.781195372255686,-0.002591508149522914,2,494.9201536935654,65074.26645740258,-0.00036110608737294436
BTCUSDT,short,2024-04-26,64394.116248,2024-04-26,64541.079202,rsi_cross_back,-11.228823794973339,-0.002277045190707705,2,482.61440148132795,65074.26645740258,-0.00036110608737294436
BTCUSDT,short,2024-04-27,63290.645597999996,2024-04-27,63449.287604000005,rsi_cross_back,-12.328340232285456,-0.002500296094577581,3,414.4796071000895,64513.60375835911,-0.000734311735216859
BTCUSDT,short,2024-04-28,63496.706802,2024-04-28,63577.311994,rsi_cross_back,-6.250571489722877,-0.001267829505085194,1,325.80358961240483,64433.5427873683,-0.0003280537757913684
BTCUSDT,short,2024-04-29,62804.57840399999,2024-04-29,63020.623354,rsi_cross_back,-16.900235849350075,-0.0034281626950346533,1,465.8440743363542,64026.06620918162,-0.0006288099516553067
BTCUSDT,short,2024-04-29,62882.574,2024-04-29,62974.772526,rsi_cross_back,-7.216294743099827,-0.0014640549271048853,1,455.9235130757342,64026.06620918162,-0.0006288099516553067
BTCUSDT,short,2024-05-03,59051.808,2024-05-03,59279.231781999995,rsi_cross_back,-18.908558027072154,-0.003836483287036341,1,484.39777382526745,61318.93208203846,-0.0014146055762198563
BTCUSDT,long,2024-05-05,63248.577186,2024-05-06,63994.368566,rsi_cross_back,58.104314657431,0.0117914333125122,31,493.6309517684214,61815.05881613185,0.0013733087976262593
BTCUSDT,long,2024-05-06,64216.400711999995,2024-05-06,63581.271201999996,rsi_cross_back,-48.7656579345081,-0.009890456378090273,1,471.6446181914653,62404.96809294322,0.001398874495880241
BTCUSDT,long,2024-05-07,63908.499144,2024-05-07,63226.842102,rsi_cross_back,-52.564222098353646,-0.010666140671901525,2,521.0971358997582,62572.464741025025,0.0003867871483686826
BTCUSDT,long,2024-05-07,63682.423938,2024-05-07,63477.731914,rsi_cross_back,-15.831883856440827,-0.00321426245017431,4,492.7489171583986,62598.62259431816,0.00041804096101056876
BTCUSDT,short,2024-05-11,61111.26981,2024-05-11,61202.297092,rsi_cross_back,-7.324623575815007,-0.0014873180636205685,1,343.37516096193616,62127.25688198051,-0.0006257600354956305
BTCUSDT,short,2024-05-11,61028.783316,2024-05-12,61087.78,rsi_cross_back,-4.755787264568,-0.0009657689966797722,8,329.3576999392763,62088.697788569516,-0.0006206469647330747
BTCUSDT,long,2024-05-16,65475.082398,2024-05-16,65222.162958,rsi_cross_back,-19.021043819973254,-0.0038628350013000246,2,484.9537517429734,63056.76961795326,0.0013806938938351154
BTCUSDT,long,2024-05-17,65521.791738,2024-05-17,65327.771832,rsi_cross_back,-14.578230897350085,-0.0029611507996579745,1,444.2966153714694,63142.19865254333,0.0013547956089039895
BTCUSDT,long,2024-05-17,65399.087202,2024-05-19,66819.62340200001,rsi_cross_back,106.92040940951857,0.021721040167003602,58,428.5970816213183,63142.19865254333,0.0013547956089039895
BTCUSDT,long,2024-05-21,70236.264444,2024-05-22,69941.728856,rsi_cross_back,-20.6646367968953,-0.004193497338327745,5,539.5973653707397,66583.12209247012,0.0016596433052401614
BTCUSDT,long,2024-05-26,69087.43472399999,2024-05-26,68979.421356,rsi_cross_back,-7.702625366087637,-0.0015634299989787381,9,247.99174217783553,68016.45851206253,0.0007651727851369263
BTCUSDT,long,2024-05-26,69149.967228,2024-05-26,68834.220402,rsi_cross_back,-22.49434743757809,-0.004566116784392893,2,236.84090883944444,68148.4626745795,0.0005911645943409642
BTCUSDT,long,2024-05-27,69087.82480199999,2024-05-27,68859.65531399999,rsi_cross_back,-16.26609367640883,-0.003302600547258727,2,289.32733136596437,68216.32196848575,0.00017435460352574616
BTCUSDT,long,2024-06-06,71035.674294,2024-06-06,70889.82919799999,rsi_cross_back,-10.11045784956897,-0.0020531246792475644,1,343.0802015970061,69206.65554988445,0.0010883409056018673
BTCUSDT,long,2024-06-06,70993.075776,2024-06-06,70934.76021,rsi_cross_back,-4.044635757397183,-0.0008214261089912744,7,324.9360921933369,69277.82474400663,0.0010283576565967806
BTCUSDT,short,2024-06-10,69594.396096,2024-06-10,69648.157582,rsi_cross_back,-3.8006222698061007,-0.0007719010504578794,9,175.51840590870538,69629.67031234675,-9.654665221934205e-06
BTCUSDT,short,2024-06-10,69599.397096,2024-06-12,67739.76933600001,rsi_cross_back,135.16324880546836,0.027452525720540022,36,277.34954951495854,69623.70223315567,-7.790677828844305e-05
BTCUSDT,short,2024-06-12,68277.642798,2024-06-13,68316.353996,rsi_cross_back,-2.7937269776671285,-0.0005666461357447528,1,586.326526717889,68920.21619891669,-0.000820918067740546
BTCUSDT,short,2024-06-13,67993.225926,2024-06-14,67138.609592,rsi_cross_back,62.75647933984589,0.012729133641484314,31,563.6593010985883,68894.48183817486,-0.0003733934999210614
BTCUSDT,short,2024-06-14,66933.39400199999,2024-06-15,66334.740398,rsi_cross_back,44.521584744312804,0.009024737270518335,27,381.9081936156708,68382.73791091403,-0.0008812676437736554
BTCUSDT,short,2024-06-17,66485.554452,2024-06-17,66593.958544,rsi_cross_back,-8.0342033041718,-0.0016278367342943412,16,221.5279506612801,67419.68133240782,-0.00044950081276859795
BTCUSDT,short,2024-06-18,65763.139998,2024-06-19,65314.874412000005,rsi_cross_back,33.87036881731588,0.00686314702486257,26,479.743204808324,67146.21425743694,-0.0003900315030602763
BTCUSDT,short,2024-06-19,65196.926778,2024-06-19,65293.588670000005,rsi_cross_back,-7.308535846897243,-0.0014804193484989625,1,437.707090239214,66609.83831885133,-0.000785531151244625
BTCUSDT,short,2024-06-19,65223.042,2024-06-20,65145.528288,rsi_cross_back,5.873641092849511,0.0011898546843818192,14,429.4911214488172,66609.83831885133,-0.000785531151244625
BTCUSDT,short,2024-06-20,65155.67853,2024-06-22,64290.53932,rsi_cross_back,66.43214020539436,0.013456711036344604,37,382.2730485448516,66300.89692263804,-8.066893129865287e-05
BTCUSDT,short,2024-06-25,61036.214802,2024-06-25,61455.716398000004,rsi_cross_back,-33.72117971185524,-0.006826079339523505,4,570.8199135505374,64152.0820534483,-0.0018096890553498989
BTCUSDT,short,2024-06-25,61199.877528,2024-06-25,61187.76,rsi_cross_back,0.9779860353770805,0.00019803843121568576,2,517.2267873339017,64016.124325862096,-0.002119303430758955
BTCUSDT,short,2024-06-26,61574.322402,2024-06-26,61707.675996,rsi_cross_back,-10.672176786635339,-0.002161053577980243,2,429.21445339887447,63606.15972365216,-0.0010705559223181597
BTCUSDT,short,2024-06-26,61484.774496000005,2024-06-26,61747.648,rsi_cross_back,-21.02165681019412,-0.004257222947180006,5,398.78344902234943,63532.19345997953,-0.0011628789411905125
BTCUSDT,short,2024-06-28,61362.280002,2024-06-28,61535.240490000004,rsi_cross_back,-13.876217317350193,-0.0028107550506463186,2,329.05614566682976,62747.73891576391,-0.0005978062009419428
BTCUSDT,short,2024-06-28,61407.369018,2024-06-29,61040.08954,rsi_cross_back,29.700827844972963,0.00601702062968501,19,328.45009566898096,62653.595585063114,-0.00062735039727859
